LAMMPS data file via write_data, version 22 Jul 2025, timestep = 25000, units = real

640 atoms
4 atom types

-0.3766799772921985 32.40368197729249 xlo xhi
0.9883180227078014 33.76867997729222 ylo yhi
1.1573190227077959 33.93768097729223 zlo zhi

Masses

1 12.0107
2 1.00794
3 126.904472
4 15.9994

Atoms # charge

370 2 0.117063316052465 3.4924324810082394 13.649632655522286 6.2461585048084185 0 0 0
123 4 -0.3598636577191811 2.7947164268293 10.346915600730146 9.766719845152776 0 0 0
126 1 0.4550616382894351 4.009793404258274 10.077570530106714 9.38469947311835 0 0 0
122 4 -0.3215763750457896 4.865676656166023 11.064145407052012 8.925500227761423 0 0 0
471 4 -0.2721013063610522 3.9661616036696117 15.825747453800222 3.1031417169029156 0 0 0
476 1 0.3898436842385621 3.474596676573866 17.028946848135643 2.9320854364577036 0 0 0
125 1 0.001506409113534682 5.964309601487461 10.30998286129275 8.15188935988989 0 0 0
130 2 0.06400247710811104 5.626223420092692 10.185273386857208 7.135720723628864 0 0 0
109 2 0.04890256301679554 9.96715255980041 9.40322054613994 6.592248317329223 0 0 0
118 2 0.07383697054247468 9.684267198001336 14.702013562370547 10.159068495811276 0 0 0
417 2 0.006509211450301144 12.197537934908938 12.294310785238354 8.833385734762167 0 0 0
418 2 0.0493807882745628 11.830054129783486 11.035776225304627 7.757708816864396 0 0 0
129 2 0.04025691691077375 6.928353745673675 10.827650799860018 8.110395342208614 0 0 0
414 1 0.03329338661964967 12.156037996185182 11.207168376014545 8.784695210737137 0 0 0
416 1 0.4389488573562442 12.017997705867298 9.464816961670682 10.281683008934193 0 0 0
411 4 -0.3307004064199074 11.264595599446212 10.547508834052447 9.75382292522574 0 0 0
115 1 -0.09197412904292321 9.012897216719601 15.980557524455316 11.681923338840956 0 0 0
114 1 -0.1199446128343751 9.711010846637459 15.697888864947641 10.57629573837055 0 0 0
117 2 0.0345085365205717 10.363623565508073 16.430369233142915 10.087004363393856 0 0 0
419 2 0.08713856781084234 14.231154060182048 10.395454113836387 8.291525637513093 0 0 0
415 1 0.01124379843942924 13.509155354752396 10.484165197084154 9.159648597088871 0 0 0
420 2 0.05752405184220336 14.168775539599551 11.077066062070493 9.886399204755298 0 0 0
421 4 -0.3563177441872137 14.125730676793195 10.52565662910003 3.554388252753362 0 0 0
422 4 -0.2409076997038134 16.298808322212082 9.902660550474017 3.0846133028807707 0 0 0
426 1 0.4221851586716174 15.41483912894459 10.868490990225064 3.05436584700241 0 0 0
423 4 -0.3637024874254402 15.6096995267097 12.047938343630976 2.3670358731435863 0 0 0
8 3 0.5691235038373704 13.52345060989398 12.549390363376448 3.7409667650829097 0 0 0
60 2 0.0485503834942522 24.386006150265974 14.612792983458462 1.57196852900406 0 0 0
250 2 0.02398007802234302 31.279217062432092 10.421074332660769 7.005767428753772 0 0 0
249 2 0.04383418775702011 30.238817918012078 9.578153763637347 5.868506373107481 0 0 0
247 2 0.02480596088471193 29.629311457193502 10.235696856997833 8.607752513655756 0 0 0
248 2 0.05057332543920545 28.653743216101528 9.225816230916 7.6964635465871085 0 0 0
244 1 0.01504274701471134 29.68744171504731 9.348954441224913 8.01407183297112 0 0 0
245 1 0.03104606706170863 30.737990546006078 9.491887756036569 6.844522261232883 0 0 0
151 4 -0.4207918412437583 6.000979729856163 4.413664032912769 16.431594335006963 0 0 0
156 1 0.393165265634619 5.777170079773147 5.4587464283893645 15.444616018637936 0 0 0
338 2 -0.02321012550276304 5.876535012213284 8.644616750042927 22.629553660811943 0 0 0
153 4 -0.2620998112222878 4.646787014541947 5.554852641009909 14.787019517657015 0 0 0
154 1 -0.1213752443994824 3.0293879754190756 9.12187235811077 16.875307744021175 0 0 0
157 2 0.1260575129865315 2.271441540816082 8.601572146929932 16.302764576146913 0 0 0
337 2 0.005836073080273091 5.878846792509823 6.890403725266005 22.478643062702215 0 0 0
160 2 0.1536875755813028 4.590419658420316 8.902886410947122 15.443984739227243 0 0 0
340 2 0.05273901274899526 3.500881142262213 7.098792191845904 22.69086043489314 0 0 0
303 4 -0.3693598064993492 11.060868927355969 2.6905129892929653 13.330297120562873 0 0 0
10 3 0.6182487443352668 7.8417183453693795 4.872458489310974 16.715693000583066 0 0 0
152 4 -0.3654048860767795 6.683112090064193 6.53884033697018 15.411513368378078 0 0 0
28 3 0.6162996327576711 8.523124714194845 8.524450655371707 12.462068879489495 0 0 0
133 4 -0.3536825061901698 11.192716116921373 8.415936368747587 19.231908577557892 0 0 0
26 3 0.5792210196656137 9.003668010528765 8.298483465624091 22.46116112050049 0 0 0
132 4 -0.3584328024531092 8.967736482449604 7.957780510939695 18.76145983317163 0 0 0
136 1 0.4744295166223079 10.020940261507167 8.826453243528828 18.787954284429492 0 0 0
140 2 0.1052155909173229 7.264504877831398 8.266285876969901 17.32401938553606 0 0 0
139 2 0.0276549236050154 6.817360716500902 8.661217794365301 18.983877286514925 0 0 0
135 1 -0.01889139727334978 7.614013707603231 8.731363475027287 18.23519220309099 0 0 0
306 1 0.3806029706309561 12.041378422229041 2.806889901936993 12.334860274978102 0 0 0
302 4 -0.3541001867916097 13.34081372569536 3.2296647157428486 12.592404752326747 0 0 0
588 2 0.06221635702799519 17.847252568042133 7.083053455842232 17.11517141000296 0 0 0
587 2 0.05644904423886454 17.26624147071783 8.012750697125966 15.749902899815307 0 0 0
